Cohort Year,Graduation Rate Type,LEA Entity ID,LEA Name,School Entity ID,School Name,County,Subgroup,Number Graduated,Number in Cohort,Percent Graduated in 4 Years
2021,4 year,4191,"Center for Academic Success, Inc.",4802,Center for Academic Success #2 - Douglas 9-12,Cochise,Military Cohort,*,*,*
2021,4 year,4191,"Center for Academic Success, Inc.",4802,Center for Academic Success #2 - Douglas 9-12,Cochise,Students With Disabilities,*,*,*
2021,4 year,4431,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",5877,PPEP TEC - Raul H. Castro Learning Center,Cochise,All,14,59,23.73
2021,4 year,4431,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",5877,PPEP TEC - Raul H. Castro Learning Center,Cochise,EL Cohort,*,*,27.03
2021,4 year,4431,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",5877,PPEP TEC - Raul H. Castro Learning Center,Cochise,Female,11,26,42.31
2021,4 year,4431,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",5877,PPEP TEC - Raul H. Castro Learning Center,Cochise,Foster Care Cohort,*,*,*
2021,4 year,4431,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",5877,PPEP TEC - Raul H. Castro Learning Center,Cochise,Hispanic or Latino,14,58,24.14
2021,4 year,4431,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",5877,PPEP TEC - Raul H. Castro Learning Center,Cochise,Homeless Cohort,*,*,17.65
2021,4 year,4431,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",5877,PPEP TEC - Raul H. Castro Learning Center,Cochise,Income Eligibility 1 and 2,*,*,27.03
2021,4 year,4431,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",5877,PPEP TEC - Raul H. Castro Learning Center,Cochise,Male,*,*,9.09
2021,4 year,4431,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",5877,PPEP TEC - Raul H. Castro Learning Center,Cochise,Migrant Cohort,*,*,14.81
2021,4 year,4431,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",5877,PPEP TEC - Raul H. Castro Learning Center,Cochise,Military Cohort,*,*,*
2021,4 year,4431,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",5877,PPEP TEC - Raul H. Castro Learning Center,Cochise,Students With Disabilities,*,*,*
2021,4 year,4431,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",5877,PPEP TEC - Raul H. Castro Learning Center,Cochise,White,*,*,*
2021,4 year,4431,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",5880,PPEP TEC - Colin L. Powell Learning Center,Cochise,All,12,47,25.53
2021,4 year,4431,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",5880,PPEP TEC - Colin L. Powell Learning Center,Cochise,American Indian or Alaska Native,*,*,*
2021,4 year,4431,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",5880,PPEP TEC - Colin L. Powell Learning Center,Cochise,Black/African American,*,*,*
2021,4 year,4431,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",5880,PPEP TEC - Colin L. Powell Learning Center,Cochise,EL Cohort,*,*,*
2021,4 year,4431,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",5880,PPEP TEC - Colin L. Powell Learning Center,Cochise,Female,*,*,26.67
2021,4 year,4431,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",5880,PPEP TEC - Colin L. Powell Learning Center,Cochise,Foster Care Cohort,*,*,*
2021,4 year,4431,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",5880,PPEP TEC - Colin L. Powell Learning Center,Cochise,Hispanic or Latino,*,*,14.29
2021,4 year,4431,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",5880,PPEP TEC - Colin L. Powell Learning Center,Cochise,Homeless Cohort,*,*,21.43
2021,4 year,4431,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",5880,PPEP TEC - Colin L. Powell Learning Center,Cochise,Income Eligibility 1 and 2,*,*,24.32
2021,4 year,4431,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",5880,PPEP TEC - Colin L. Powell Learning Center,Cochise,Male,*,*,25
2021,4 year,4431,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",5880,PPEP TEC - Colin L. Powell Learning Center,Cochise,Migrant Cohort,*,*,*
2021,4 year,4431,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",5880,PPEP TEC - Colin L. Powell Learning Center,Cochise,Military Cohort,*,*,*
2021,4 year,4431,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",5880,PPEP TEC - Colin L. Powell Learning Center,Cochise,Multiple Races,*,*,*
2021,4 year,4431,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",5880,PPEP TEC - Colin L. Powell Learning Center,Cochise,Students With Disabilities,*,*,*
2021,4 year,4431,"Portable Practical Educational Preparation, Inc. (PPEP, Inc.)",5880,PPEP TEC - Colin L. Powell Learning Center,Cochise,White,*,*,37.5
2021,4 year,79226,Benson Unified School District,4799,Benson High School,Cochise,All,71,75,94.67
2021,4 year,79226,Benson Unified School District,4799,Benson High School,Cochise,Asian,*,*,*
2021,4 year,79226,Benson Unified School District,4799,Benson High School,Cochise,Black/African American,*,*,*
2021,4 year,79226,Benson Unified School District,4799,Benson High School,Cochise,EL Cohort,*,*,*
2021,4 year,79226,Benson Unified School District,4799,Benson High School,Cochise,Female,44,46,95.65
2021,4 year,79226,Benson Unified School District,4799,Benson High School,Cochise,Foster Care Cohort,*,*,*
2021,4 year,79226,Benson Unified School District,4799,Benson High School,Cochise,Hispanic or Latino,17,18,94.44
2021,4 year,79226,Benson Unified School District,4799,Benson High School,Cochise,Homeless Cohort,*,*,*
2021,4 year,79226,Benson Unified School District,4799,Benson High School,Cochise,Income Eligibility 1 and 2,14,15,93.33
2021,4 year,79226,Benson Unified School District,4799,Benson High School,Cochise,Male,27,29,93.1
2021,4 year,79226,Benson Unified School District,4799,Benson High School,Cochise,Migrant Cohort,*,*,*
2021,4 year,79226,Benson Unified School District,4799,Benson High School,Cochise,Military Cohort,*,*,*
2021,4 year,79226,Benson Unified School District,4799,Benson High School,Cochise,Students With Disabilities,*,*,*
2021,4 year,79226,Benson Unified School District,4799,Benson High School,Cochise,White,50,52,96.15
2021,4 year,79226,Benson Unified School District,85879,Benson Digital Learning Center,Cochise,All,20,20,100
2021,4 year,79226,Benson Unified School District,85879,Benson Digital Learning Center,Cochise,American Indian or Alaska Native,*,*,*
2021,4 year,79226,Benson Unified School District,85879,Benson Digital Learning Center,Cochise,Black/African American,*,*,*
2021,4 year,79226,Benson Unified School District,85879,Benson Digital Learning Center,Cochise,EL Cohort,*,*,*
2021,4 year,79226,Benson Unified School District,85879,Benson Digital Learning Center,Cochise,Female,11,11,100
2021,4 year,79226,Benson Unified School District,85879,Benson Digital Learning Center,Cochise,Foster Care Cohort,*,*,*
2021,4 year,79226,Benson Unified School District,85879,Benson Digital Learning Center,Cochise,Hispanic or Latino,*,*,*
2021,4 year,79226,Benson Unified School District,85879,Benson Digital Learning Center,Cochise,Homeless Cohort,*,*,*
2021,4 year,79226,Benson Unified School District,85879,Benson Digital Learning Center,Cochise,Income Eligibility 1 and 2,11,11,100
2021,4 year,79226,Benson Unified School District,85879,Benson Digital Learning Center,Cochise,Male,*,*,*
2021,4 year,79226,Benson Unified School District,85879,Benson Digital Learning Center,Cochise,Migrant Cohort,*,*,*
2021,4 year,79226,Benson Unified School District,85879,Benson Digital Learning Center,Cochise,Military Cohort,*,*,*
2021,4 year,79226,Benson Unified School District,85879,Benson Digital Learning Center,Cochise,Multiple Races,*,*,*
2021,4 year,79226,Benson Unified School District,85879,Benson Digital Learning Center,Cochise,Students With Disabilities,*,*,*
2021,4 year,79226,Benson Unified School District,85879,Benson Digital Learning Center,Cochise,White,*,*,*
2021,4 year,79226,Benson Unified School District,90775,Benson Digital Learning Center Online,Cochise,All,11,12,91.67
2021,4 year,79226,Benson Unified School District,90775,Benson Digital Learning Center Online,Cochise,Black/African American,*,*,*
2021,4 year,79226,Benson Unified School District,90775,Benson Digital Learning Center Online,Cochise,EL Cohort,*,*,*
2021,4 year,79226,Benson Unified School District,90775,Benson Digital Learning Center Online,Cochise,Female,*,*,*
2021,4 year,79226,Benson Unified School District,90775,Benson Digital Learning Center Online,Cochise,Foster Care Cohort,*,*,*
2021,4 year,79226,Benson Unified School District,90775,Benson Digital Learning Center Online,Cochise,Hispanic or Latino,*,*,*
2021,4 year,79226,Benson Unified School District,90775,Benson Digital Learning Center Online,Cochise,Homeless Cohort,*,*,*
2021,4 year,79226,Benson Unified School District,90775,Benson Digital Learning Center Online,Cochise,Income Eligibility 1 and 2,*,*,*
2021,4 year,79226,Benson Unified School District,90775,Benson Digital Learning Center Online,Cochise,Male,*,*,*
2021,4 year,79226,Benson Unified School District,90775,Benson Digital Learning Center Online,Cochise,Migrant Cohort,*,*,*
2021,4 year,79226,Benson Unified School District,90775,Benson Digital Learning Center Online,Cochise,Military Cohort,*,*,*
2021,4 year,79226,Benson Unified School District,90775,Benson Digital Learning Center Online,Cochise,Native Hawaiian or Pacific Islander,*,*,*
2021,4 year,79226,Benson Unified School District,90775,Benson Digital Learning Center Online,Cochise,Students With Disabilities,*,*,*
2021,4 year,79226,Benson Unified School District,90775,Benson Digital Learning Center Online,Cochise,White,*,*,*
2021,4 year,79503,Omega Alpha Academy,79505,Omega Alpha Academy School,Cochise,All,*,*,20
2021,4 year,79503,Omega Alpha Academy,79505,Omega Alpha Academy School,Cochise,EL Cohort,*,*,28.57
2021,4 year,79503,Omega Alpha Academy,79505,Omega Alpha Academy School,Cochise,Female,*,*,9.09
2021,4 year,79503,Omega Alpha Academy,79505,Omega Alpha Academy School,Cochise,Foster Care Cohort,*,*,*
2021,4 year,79503,Omega Alpha Academy,79505,Omega Alpha Academy School,Cochise,Hispanic or Latino,*,*,20.83
2021,4 year,79503,Omega Alpha Academy,79505,Omega Alpha Academy School,Cochise,Homeless Cohort,*,*,*
2021,4 year,79503,Omega Alpha Academy,79505,Omega Alpha Academy School,Cochise,Income Eligibility 1 and 2,*,*,28.57
2021,4 year,79503,Omega Alpha Academy,79505,Omega Alpha Academy School,Cochise,Male,*,*,28.57
2021,4 year,79503,Omega Alpha Academy,79505,Omega Alpha Academy School,Cochise,Migrant Cohort,*,*,*
2021,4 year,79503,Omega Alpha Academy,79505,Omega Alpha Academy School,Cochise,Military Cohort,*,*,*
2021,4 year,79503,Omega Alpha Academy,79505,Omega Alpha Academy School,Cochise,Students With Disabilities,*,*,*
2021,4 year,79503,Omega Alpha Academy,79505,Omega Alpha Academy School,Cochise,White,*,*,*
2021,4 year,81027,Cochise Community Development Corporation,81028,Berean Academy,Cochise,All,26,33,78.79
2021,4 year,81027,Cochise Community Development Corporation,81028,Berean Academy,Cochise,American Indian or Alaska Native,*,*,*
2021,4 year,81027,Cochise Community Development Corporation,81028,Berean Academy,Cochise,Black/African American,*,*,*
2021,4 year,81027,Cochise Community Development Corporation,81028,Berean Academy,Cochise,EL Cohort,*,*,*
2021,4 year,81027,Cochise Community Development Corporation,81028,Berean Academy,Cochise,Female,13,15,86.67
2021,4 year,81027,Cochise Community Development Corporation,81028,Berean Academy,Cochise,Foster Care Cohort,*,*,*
2021,4 year,81027,Cochise Community Development Corporation,81028,Berean Academy,Cochise,Hispanic or Latino,*,*,76.92
2021,4 year,81027,Cochise Community Development Corporation,81028,Berean Academy,Cochise,Homeless Cohort,*,*,*
2021,4 year,81027,Cochise Community Development Corporation,81028,Berean Academy,Cochise,Income Eligibility 1 and 2,*,*,*
2021,4 year,81027,Cochise Community Development Corporation,81028,Berean Academy,Cochise,Male,13,18,72.22
2021,4 year,81027,Cochise Community Development Corporation,81028,Berean Academy,Cochise,Migrant Cohort,*,*,*
2021,4 year,81027,Cochise Community Development Corporation,81028,Berean Academy,Cochise,Military Cohort,*,*,*
2021,4 year,81027,Cochise Community Development Corporation,81028,Berean Academy,Cochise,Multiple Races,*,*,*
2021,4 year,81027,Cochise Community Development Corporation,81028,Berean Academy,Cochise,Native Hawaiian or Pacific Islander,*,*,*
2021,4 year,81027,Cochise Community Development Corporation,81028,Berean Academy,Cochise,Students With Disabilities,*,*,*
2021,4 year,81027,Cochise Community Development Corporation,81028,Berean Academy,Cochise,White,*,*,*
2021,4 year,1001687,Cochise County Accommodation School District,1001688,New Crossroads Academy,Cochise,All,*,*,<2%
2021,4 year,1001687,Cochise County Accommodation School District,1001688,New Crossroads Academy,Cochise,American Indian or Alaska Native,*,*,*
2021,4 year,1001687,Cochise County Accommodation School District,1001688,New Crossroads Academy,Cochise,Black/African American,*,*,*
2021,4 year,1001687,Cochise County Accommodation School District,1001688,New Crossroads Academy,Cochise,EL Cohort,*,*,*
2021,4 year,1001687,Cochise County Accommodation School District,1001688,New Crossroads Academy,Cochise,Female,*,*,<2%
2021,4 year,1001687,Cochise County Accommodation School District,1001688,New Crossroads Academy,Cochise,Foster Care Cohort,*,*,*
2021,4 year,1001687,Cochise County Accommodation School District,1001688,New Crossroads Academy,Cochise,Hispanic or Latino,*,*,<2%
2021,4 year,1001687,Cochise County Accommodation School District,1001688,New Crossroads Academy,Cochise,Homeless Cohort,*,*,*
2021,4 year,1001687,Cochise County Accommodation School District,1001688,New Crossroads Academy,Cochise,Income Eligibility 1 and 2,*,*,*
2021,4 year,1001687,Cochise County Accommodation School District,1001688,New Crossroads Academy,Cochise,Male,*,*,<2%
2021,4 year,1001687,Cochise County Accommodation School District,1001688,New Crossroads Academy,Cochise,Migrant Cohort,*,*,*
2021,4 year,1001687,Cochise County Accommodation School District,1001688,New Crossroads Academy,Cochise,Military Cohort,*,*,*
2021,4 year,1001687,Cochise County Accommodation School District,1001688,New Crossroads Academy,Cochise,Native Hawaiian or Pacific Islander,*,*,*
2021,4 year,1001687,Cochise County Accommodation School District,1001688,New Crossroads Academy,Cochise,Students With Disabilities,*,*,*
2021,4 year,1001687,Cochise County Accommodation School District,1001688,New Crossroads Academy,Cochise,White,*,*,<2%
2021,4 year,4192,Flagstaff Unified District,4803,Summit High School,Coconino,All,38,55,69.09
2021,4 year,4192,Flagstaff Unified District,4803,Summit High School,Coconino,American Indian or Alaska Native,15,18,83.33
2021,4 year,4192,Flagstaff Unified District,4803,Summit High School,Coconino,EL Cohort,*,*,*
2021,4 year,4192,Flagstaff Unified District,4803,Summit High School,Coconino,Female,20,27,74.07
2021,4 year,4192,Flagstaff Unified District,4803,Summit High School,Coconino,Foster Care Cohort,*,*,*
2021,4 year,4192,Flagstaff Unified District,4803,Summit High School,Coconino,Hispanic or Latino,14,24,58.33
2021,4 year,4192,Flagstaff Unified District,4803,Summit High School,Coconino,Homeless Cohort,*,*,46.15
2021,4 year,4192,Flagstaff Unified District,4803,Summit High School,Coconino,Income Eligibility 1 and 2,26,41,63.41
2021,4 year,4192,Flagstaff Unified District,4803,Summit High School,Coconino,Male,18,28,64.29
2021,4 year,4192,Flagstaff Unified District,4803,Summit High School,Coconino,Migrant Cohort,*,*,*
2021,4 year,4192,Flagstaff Unified District,4803,Summit High School,Coconino,Military Cohort,*,*,*
2021,4 year,4192,Flagstaff Unified District,4803,Summit High School,Coconino,Multiple Races,*,*,*
2021,4 year,4192,Flagstaff Unified District,4803,Summit High School,Coconino,Students With Disabilities,*,*,63.64
2021,4 year,4192,Flagstaff Unified District,4803,Summit High School,Coconino,White,*,*,72.73
2021,4 year,4192,Flagstaff Unified District,4819,Flagstaff High School,Coconino,All,339,365,92.88
2021,4 year,4192,Flagstaff Unified District,4819,Flagstaff High School,Coconino,American Indian or Alaska Native,93,97,95.88
2021,4 year,4192,Flagstaff Unified District,4819,Flagstaff High School,Coconino,Asian,*,*,*
2021,4 year,4192,Flagstaff Unified District,4819,Flagstaff High School,Coconino,Black/African American,*,*,*
